seed,shot,method,tgt_acc,tgt_f1_macro,tgt_bce,src_thr_pre,src_f1_pre,src_acc_after,src_f1_after,src_bce_after,forget_f1,trainable_params,t_pretrain,t_fisher,t_adapt,t_total_once
45,80,Scratch-Plain,0.9574616457461645,0.9573449662583733,0.1754409372806549,0.49999999999999994,0.9992225826475241,,,,,601121,0.0,0.0,29.622950792312622,29.622950792312622
45,80,Transfer-Plain,0.9769874476987448,0.9769686203414165,0.21446119248867035,0.49999999999999994,0.9992225826475241,0.6409529942047649,0.6275503610326181,1.07578706741333,0.371672221614906,601121,0.0,0.0,11.950323581695557,11.950323581695557
45,80,Transfer-Plain+EWC,0.8947001394700139,0.8947000882629701,0.35686883330345154,0.49999999999999994,0.9992225826475241,0.7063747585318738,0.659351189101824,1.324661135673523,0.33987139354570006,601121,0.0,0.0,19.327550888061523,19.327550888061523
45,80,Adapter-Only,0.8479776847977685,0.8479729532576112,0.44428953528404236,0.49999999999999994,0.9992225826475241,0.9992273019961365,0.9992225826475241,0.0285183098167181,0.0,25186,0.0,0.0,20.031914472579956,20.031914472579956
45,80,DAEWC,0.9672245467224547,0.9672226180373352,0.11180330812931061,0.49999999999999994,0.9992225826475241,0.9985833869929169,0.9985747636062353,0.022277431562542915,0.0006478190412887441,126178,86.94726538658142,16.480338096618652,391.6973178386688,495.1249213218689
45,80,ReplayUpper,0.8967921896792189,0.8967871704690467,0.37898001074790955,0.49999999999999994,0.9992225826475241,0.9976819059884096,0.9976682148505536,0.030920665711164474,0.0015543677969704905,601250,0.0,0.0,313.54122138023376,313.54122138023376
45,160,Scratch-Plain,0.9909344490934449,0.9909277387235471,0.06738777458667755,0.49999999999999994,0.9992225826475241,,,,,601121,0.0,0.0,10.685510635375977,10.685510635375977
45,160,Transfer-Plain,0.9832635983263598,0.9832415618615034,0.07033226639032364,0.49999999999999994,0.9992225826475241,0.5850611719253058,0.47533810189838344,1.0993493795394897,0.5238844807491406,601121,0.0,0.0,11.476346969604492,11.476346969604492
45,160,Transfer-Plain+EWC,0.9741980474198048,0.974141598846319,0.09368089586496353,0.49999999999999994,0.9992225826475241,0.657437218287186,0.5838642087236829,1.5457217693328857,0.4153583739238411,601121,0.0,0.0,23.95862579345703,23.95862579345703
45,160,Adapter-Only,0.8577405857740585,0.8577270251342308,0.4263494312763214,0.49999999999999994,0.9992225826475241,0.9992273019961365,0.9992225826475241,0.0285183098167181,0.0,25186,0.0,0.0,17.081421613693237,17.081421613693237
45,160,DAEWC,0.9874476987447699,0.9874336190125663,0.059514496475458145,0.49999999999999994,0.9992225826475241,0.9980682549903412,0.9980564173444899,0.022259293124079704,0.0011661653030341501,126178,86.94726538658142,16.480338096618652,390.33465051651,493.7622539997101
45,160,ReplayUpper,0.9923291492329149,0.9923215879037994,0.07940659672021866,0.49999999999999994,0.9992225826475241,0.9981970379909851,0.9981863171938532,0.03082924336194992,0.0010362654536708593,601250,0.0,0.0,323.4748167991638,323.4748167991638
46,10,Scratch-Plain,0.796373779637378,0.7963543693097814,0.666846513748169,0.6499999999999999,0.9988339444258765,,,,,601121,0.0,0.0,15.253476619720459,15.253476619720459
46,10,Transfer-Plain,0.8661087866108786,0.866092116142211,0.3890802264213562,0.6499999999999999,0.9988339444258765,0.6500965872504829,0.6279623846297917,0.8506652116775513,0.37087155979608477,601121,0.0,0.0,9.346012115478516,9.346012115478516
46,10,Transfer-Plain+EWC,0.8075313807531381,0.8061740801466829,0.617830216884613,0.6499999999999999,0.9988339444258765,0.9871216999356085,0.9870200980033584,0.05547504499554634,0.011813846422518037,601121,0.0,0.0,32.30555033683777,32.30555033683777
46,10,Adapter-Only,0.8096234309623431,0.8095559165159827,0.5025081634521484,0.6499999999999999,0.9988339444258765,0.9988409529942047,0.9988339444258765,0.029323721304535866,0.0,25186,0.0,0.0,22.504050970077515,22.504050970077515
46,10,DAEWC,0.8891213389121339,0.8890474732930184,0.6544526815414429,0.6499999999999999,0.9988339444258765,0.998454603992273,0.9984451024029726,0.02377297729253769,0.00038884202290390135,626178,70.80379462242126,16.53726625442505,311.06878089904785,398.40984177589417
46,10,ReplayUpper,0.8458856345885635,0.8456062573229044,0.42907047271728516,0.6499999999999999,0.9988339444258765,0.9971667739858339,0.9971496991425104,0.03367842733860016,0.0016842452833660815,601250,0.0,0.0,314.31519198417664,314.31519198417664
46,20,Scratch-Plain,0.891213389121339,0.8911962459728253,0.31615424156188965,0.6499999999999999,0.9988339444258765,,,,,601121,0.0,0.0,26.144153356552124,26.144153356552124
46,20,Transfer-Plain,0.9309623430962343,0.9308942911341941,0.24927055835723877,0.6499999999999999,0.9988339444258765,0.6379909851899549,0.6106980746213768,1.7508713006973267,0.38813586980449966,601121,0.0,0.0,14.448047637939453,14.448047637939453
46,20,Transfer-Plain+EWC,0.8709902370990237,0.8702948324745481,0.40537917613983154,0.6499999999999999,0.9988339444258765,0.7150032195750161,0.6718452418429439,1.0354905128479004,0.32698870258293256,601121,0.0,0.0,18.66258430480957,18.66258430480957
